RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
1288.054303241397,854.1358637343432,7.013551785293365,0.49232889415065034,timesfm,xreg_b,5,-63,napa_cabbage_net10kg_premium,3
54.70394870147182,51.73167697309881,4.64126765465557,0.5421857383907894,timesfm,xreg_b,5,-63,onion_kg1_high,3
176.8504849606657,170.87651248528633,23.309828032212202,1.8317408502091268,timesfm,xreg_b,5,-63,onion_kg1_low,3
108.07151317926328,102.89752433982748,10.12941469520671,1.128439127685891,timesfm,xreg_b,5,-63,onion_kg1_mid,3
78.2495871143126,75.5123906977683,5.981180770997515,0.6593127733882255,timesfm,xreg_b,5,-63,onion_kg1_premium,3
12274.580808334988,11332.65562387339,23.910040697698754,2.2133181952619783,timesfm,xreg_b,5,-63,perilla_leaf_bunch100_high,3
8736.497905839897,8199.233682491687,29.233874358967643,2.199908551053505,timesfm,xreg_b,5,-63,perilla_leaf_bunch100_low,3
7885.368360585244,7046.6019849049735,19.353530866440174,1.5459675444156598,timesfm,xreg_b,5,-63,perilla_leaf_bunch100_mid,3
1670.0504144669517,1484.0030087696334,3.142241884227364,0.32102561561711185,timesfm,xreg_b,5,-63,potato_sumi_box20kg_high,3
2464.1258730105815,1987.9196109194454,10.8351173260047,0.7021847299254347,timesfm,xreg_b,5,-63,potato_sumi_box20kg_low,3
3042.1700528302526,2550.4788523359043,7.223197375311312,0.656488211954965,timesfm,xreg_b,5,-63,potato_sumi_box20kg_mid,3
11613.243593884466,8683.806557192838,11.753002228595832,1.4560380664058288,timesfm,xreg_b,5,-63,potato_sumi_box20kg_premium,3
4375.353541799611,4201.143838721665,33.70685980407164,1.0652360061874095,timesfm,xreg_b,5,-63,spinach_box4kg_high,3
1892.7447428076773,1555.2024123230615,18.606562615189514,0.7237694912065259,timesfm,xreg_b,5,-63,spinach_box4kg_low,3
2239.25639271997,1783.3105740202511,17.902856639017546,0.5907241306321845,timesfm,xreg_b,5,-63,spinach_box4kg_mid,3
2162.8338371228774,1787.81405581982,6.731003118550827,0.6777935307269563,timesfm,xreg_b,5,-63,sweetpotato_box10kg_high,3
1227.9210515056145,1067.655073519362,10.28170402080797,0.6589673978644786,timesfm,xreg_b,5,-63,sweetpotato_box10kg_low,3
2151.5537545150323,1813.8182192747852,9.552820933391642,0.8583632337238367,timesfm,xreg_b,5,-63,sweetpotato_box10kg_mid,3
1060.6482693518415,1014.2398610590571,3.007084078431575,0.23161328783065793,timesfm,xreg_b,5,-63,sweetpotato_box10kg_premium,3
5919.912966750295,5531.944387426546,7.421626991980633,0.9300790584590237,timesfm,xreg_b,6,-78,apple_fuji_box10kg_high,3
5521.55685135387,5494.925083487462,27.2801016084992,1.597428565415751,timesfm,xreg_b,6,-78,apple_fuji_box10kg_low,3
4985.973724657696,4836.3458890106385,10.702678538752679,1.0810367517412178,timesfm,xreg_b,6,-78,apple_fuji_box10kg_mid,3
18233.70797936749,18017.296050504152,13.350883140527495,1.8887232532086937,timesfm,xreg_b,6,-78,apple_fuji_box10kg_premium,3
590.182254939515,558.5907014379451,8.734700213495401,0.37688722309583117,timesfm,xreg_b,6,-78,cabbage_net8kg_high,3
873.2563842518665,864.8087076567017,29.149894178589953,0.846359293082146,timesfm,xreg_b,6,-78,cabbage_net8kg_low,3
949.6345677969312,939.3461297832355,21.652081384523832,0.7077278690843688,timesfm,xreg_b,6,-78,cabbage_net8kg_mid,3
1747.8815579690495,1690.8939411383708,17.182048727514488,1.0518221523497426,timesfm,xreg_b,6,-78,cabbage_net8kg_premium,3
1546.3952104004545,1268.2225149374328,4.391299990007899,0.2802138022206337,timesfm,xreg_b,6,-78,carrot_box20kg_high,3
686.4325875898654,534.3929164921277,4.50970259833682,0.14787102913330707,timesfm,xreg_b,6,-78,carrot_box20kg_low,3
1224.7249281686388,1149.048530212629,5.614779045699412,0.2723563317692132,timesfm,xreg_b,6,-78,carrot_box20kg_mid,3
4217.894043705659,4217.837334775631,40.086132375169655,1.1161684316508793,timesfm,xreg_b,6,-78,crown_daisy_box4kg_high,3
2086.745657350676,2068.066456237498,29.731388981389745,0.722796706919881,timesfm,xreg_b,6,-78,crown_daisy_box4kg_low,3
3133.362376222581,3129.632080833833,36.025627212607844,0.903938503672526,timesfm,xreg_b,6,-78,crown_daisy_box4kg_mid,3
15879.713545623486,15591.708431064328,25.62006146533428,1.235169137384012,timesfm,xreg_b,6,-78,cucumber_bdadagi_ea100_high,3
4388.981808772134,4283.127770042237,13.520050764044731,0.5987366386044696,timesfm,xreg_b,6,-78,cucumber_bdadagi_ea100_low,3
14437.661315554555,13995.013649236795,32.88529274109611,1.3864066025700674,timesfm,xreg_b,6,-78,cucumber_bdadagi_ea100_mid,3
8656.220535284767,8564.813588345758,10.876145776467162,0.5950151307758869,timesfm,xreg_b,6,-78,cucumber_bdadagi_ea100_premium,3
250.07362298163656,210.43372100950577,6.1827556360344555,0.41894874380149577,timesfm,xreg_b,6,-78,garlic_chive_bundle500g_high,3
106.23386005977723,93.85450740215886,4.160020893549967,0.28356698793591373,timesfm,xreg_b,6,-78,garlic_chive_bundle500g_low,3
167.99463954101353,156.21749872796758,5.4495782299493625,0.3634183233928643,timesfm,xreg_b,6,-78,garlic_chive_bundle500g_mid,3
3185.245236584856,3079.3327685704753,22.123986300128966,0.8993966224168085,timesfm,xreg_b,6,-78,honewort_kg4_high,3
2184.4037952400226,1981.5382740698642,16.978633408649788,0.668505275773697,timesfm,xreg_b,6,-78,honewort_kg4_low,3
2910.7417836278864,2785.7939650267945,21.159553694049652,0.8501312063058244,timesfm,xreg_b,6,-78,honewort_kg4_mid,3
1499.9449373240295,1496.110416489296,14.142583545161003,1.0119526787380133,timesfm,xreg_b,6,-78,napa_cabbage_net10kg_high,3
478.51820466857635,357.08821151989014,4.757812392231977,0.4022659094895631,timesfm,xreg_b,6,-78,napa_cabbage_net10kg_low,3
767.0450060682723,763.5174509956687,8.722205404141564,0.629705764207632,timesfm,xreg_b,6,-78,napa_cabbage_net10kg_mid,3
1377.5156191460414,1371.3670989466289,10.98072476442416,0.7904639952092815,timesfm,xreg_b,6,-78,napa_cabbage_net10kg_premium,3
41.300000552153655,39.961592640429444,3.6279473441300754,0.4188266625164715,timesfm,xreg_b,6,-78,onion_kg1_high,3
21.739411024658576,21.694733785239617,3.030074004958912,0.23256051712933515,timesfm,xreg_b,6,-78,onion_kg1_low,3
41.5658444261841,40.08626664141362,4.170607714821499,0.43961127394696903,timesfm,xreg_b,6,-78,onion_kg1_mid,3
31.722804638288228,29.290508242126332,2.349229452897041,0.25574089291332325,timesfm,xreg_b,6,-78,onion_kg1_premium,3
1258.6916379481308,1164.735500093854,5.037178230193328,0.22747803873918257,timesfm,xreg_b,6,-78,perilla_leaf_bunch100_high,3
739.1318649042335,597.2147754614452,4.4455203323332,0.1602366687216887,timesfm,xreg_b,6,-78,perilla_leaf_bunch100_low,3
559.1262846579717,521.9553628850639,3.019314773405464,0.11451278962293888,timesfm,xreg_b,6,-78,perilla_leaf_bunch100_mid,3
5797.782945855438,5749.075515745809,13.822865053936265,1.2436635881228604,timesfm,xreg_b,6,-78,potato_sumi_box20kg_high,3
1872.3445731788863,1749.351868783376,12.916421445614098,0.617916420150445,timesfm,xreg_b,6,-78,potato_sumi_box20kg_low,3
2281.535736557939,2133.043992101518,7.336611043372638,0.5490413045822741,timesfm,xreg_b,6,-78,potato_sumi_box20kg_mid,3
5512.026043876368,5410.341833206748,11.38016943764872,0.907167105754079,timesfm,xreg_b,6,-78,potato_sumi_box20kg_premium,3
5492.024110013858,5449.610816911157,50.15368153260214,1.3817955025430753,timesfm,xreg_b,6,-78,spinach_box4kg_high,3
2460.767334793539,2427.121229515797,29.35912268794555,1.1295483362575265,timesfm,xreg_b,6,-78,spinach_box4kg_low,3
3460.5450545674216,3413.8164898496416,35.74892022152289,1.1308315037677472,timesfm,xreg_b,6,-78,spinach_box4kg_mid,3
659.4387176606227,621.1681509843996,2.321637255484476,0.2354963889339077,timesfm,xreg_b,6,-78,sweetpotato_box10kg_high,3
478.0739633100497,468.93420160150464,5.302206655171936,0.2894308829352426,timesfm,xreg_b,6,-78,sweetpotato_box10kg_low,3
180.6208096279866,119.52304705052545,0.66489786682507,0.05656255300590999,timesfm,xreg_b,6,-78,sweetpotato_box10kg_mid,3
1985.987096142399,1978.3215549207064,4.914084278842616,0.451772383746574,timesfm,xreg_b,6,-78,sweetpotato_box10kg_premium,3
26070.83891717621,25204.560525131285,47.461447765924476,4.23761200046931,timesfm,xreg_b,7,-93,apple_fuji_box10kg_high,3
5694.275770693448,5579.363161778299,36.10531346267638,1.62197554216634,timesfm,xreg_b,7,-93,apple_fuji_box10kg_low,3
10063.28337079898,9901.941483953407,32.2514935793033,2.213316190239316,timesfm,xreg_b,7,-93,apple_fuji_box10kg_mid,3
7379.119505571788,5460.7941860862775,4.139220233978434,0.5724459947451102,timesfm,xreg_b,7,-93,apple_fuji_box10kg_premium,3
2662.631170768313,2278.2230149285097,26.252268574843573,1.5371418526643799,timesfm,xreg_b,7,-93,cabbage_net8kg_high,3
588.7392286907971,545.5214119521357,27.637930526524716,0.5338835195496957,timesfm,xreg_b,7,-93,cabbage_net8kg_low,3
1259.0109612611739,1127.437447967509,23.918571952396874,0.8494407729769351,timesfm,xreg_b,7,-93,cabbage_net8kg_mid,3
5116.356712013757,4891.03855565327,34.86308149918737,3.042475093008693,timesfm,xreg_b,7,-93,cabbage_net8kg_premium,3
5479.267817516352,5407.700421387007,23.484597133145577,1.1948315681982145,timesfm,xreg_b,7,-93,carrot_box20kg_high,3
1661.368845347385,1397.3726368742125,14.379258746647928,0.38666479947691584,timesfm,xreg_b,7,-93,carrot_box20kg_low,3
3578.262840378568,2819.511230099595,15.281649610713608,0.6683022655883187,timesfm,xreg_b,7,-93,carrot_box20kg_mid,3
1973.7167264095472,1732.8086305806999,25.233815182309428,0.4585540261592979,timesfm,xreg_b,7,-93,crown_daisy_box4kg_high,3
1108.8360017027205,1026.597559427121,22.227345941933542,0.3587995603564374,timesfm,xreg_b,7,-93,crown_daisy_box4kg_low,3
1417.1162516871211,1227.5459815978081,21.693453876381,0.3545548004157426,timesfm,xreg_b,7,-93,crown_daisy_box4kg_mid,3
1688.5253966662501,1411.4002224051656,1.9298582339384889,0.11181058207441016,timesfm,xreg_b,7,-93,cucumber_bdadagi_ea100_high,3
1915.6309459953343,1360.38801021759,4.2013905997260625,0.19016807066380614,timesfm,xreg_b,7,-93,cucumber_bdadagi_ea100_low,3
5091.979244715425,4361.7037802235745,8.281104302720284,0.43208924770763324,timesfm,xreg_b,7,-93,cucumber_bdadagi_ea100_mid,3
5101.223188224096,4565.39098577117,4.9606684050767855,0.31716705640132425,timesfm,xreg_b,7,-93,cucumber_bdadagi_ea100_premium,3
383.12351938583714,377.5330304908239,8.268788984537244,0.7516237802046836,timesfm,xreg_b,7,-93,garlic_chive_bundle500g_high,3
224.43580091645245,214.21006423455583,7.58344438365796,0.6472028289517652,timesfm,xreg_b,7,-93,garlic_chive_bundle500g_low,3
387.1276619726792,380.2674649245752,9.815095307406455,0.8846394652905982,timesfm,xreg_b,7,-93,garlic_chive_bundle500g_mid,3
1234.6885894035195,1193.027615219932,12.603339533176564,0.3484537359945381,timesfm,xreg_b,7,-93,honewort_kg4_high,3
1394.9272720917106,1314.6768374512076,18.52127853653059,0.4435283503096366,timesfm,xreg_b,7,-93,honewort_kg4_low,3
1564.1076009392636,1496.9216025082314,18.429827895306335,0.4568104402772409,timesfm,xreg_b,7,-93,honewort_kg4_mid,3
1822.7159895971818,1681.130650224027,14.040647856521412,1.1370983358265747,timesfm,xreg_b,7,-93,napa_cabbage_net10kg_high,3
579.2583863626397,573.0212889251807,7.34183595756885,0.6455181731294147,timesfm,xreg_b,7,-93,napa_cabbage_net10kg_low,3
1055.7459126636224,928.3401934315394,9.181689779897406,0.7656421869429999,timesfm,xreg_b,7,-93,napa_cabbage_net10kg_mid,3
2098.3662479904565,1790.8142395462055,12.763783761389153,1.0322357737448216,timesfm,xreg_b,7,-93,napa_cabbage_net10kg_premium,3
10.955721397871043,7.401363768628016,0.7241891795638237,0.07757169523190188,timesfm,xreg_b,7,-93,onion_kg1_high,3
30.214794821080226,26.497099898525146,3.7381085321535195,0.2840403259071658,timesfm,xreg_b,7,-93,onion_kg1_low,3
11.127776066393189,9.189888419048165,0.9976690905931307,0.10078211052845985,timesfm,xreg_b,7,-93,onion_kg1_mid,3
62.3588769412327,61.23579769538545,5.292187441798087,0.5346611759489439,timesfm,xreg_b,7,-93,onion_kg1_premium,3
2775.157348297853,2768.48866681335,15.518454624685493,0.5406981861097292,timesfm,xreg_b,7,-93,perilla_leaf_bunch100_high,3
1419.3896684927684,1407.4143261192432,15.685316995260571,0.3776185593437096,timesfm,xreg_b,7,-93,perilla_leaf_bunch100_low,3
2113.214599048269,2106.70824175024,17.678148640341686,0.4621947676732265,timesfm,xreg_b,7,-93,perilla_leaf_bunch100_mid,3
3127.9165282256054,2707.618493680488,6.558402775131855,0.5857231344232313,timesfm,xreg_b,7,-93,potato_sumi_box20kg_high,3
1517.419476331439,1321.2104082840153,9.653970516680266,0.4666857596351658,timesfm,xreg_b,7,-93,potato_sumi_box20kg_low,3
2986.935315599339,2137.180463461404,7.584519432031294,0.5501060241287103,timesfm,xreg_b,7,-93,potato_sumi_box20kg_mid,3
2351.593287122875,2289.811848341635,4.650089920748507,0.3839391393778687,timesfm,xreg_b,7,-93,potato_sumi_box20kg_premium,3
2600.227020435008,2578.181307540764,20.667487040089505,0.6537199545415779,timesfm,xreg_b,7,-93,spinach_box4kg_high,3
1613.232229160051,1544.2644429026952,23.242838021190604,0.7186791129384098,timesfm,xreg_b,7,-93,spinach_box4kg_low,3
1784.7720274909425,1594.4805907602197,18.803110794001835,0.528173933642602,timesfm,xreg_b,7,-93,spinach_box4kg_mid,3
773.8411417818213,608.4446526345346,2.5672910663441693,0.230672674274276,timesfm,xreg_b,7,-93,sweetpotato_box10kg_high,3
569.2537356567142,555.41863972515,6.135339369920919,0.34280994379452356,timesfm,xreg_b,7,-93,sweetpotato_box10kg_low,3
363.1824259519246,338.29133254913296,2.0511831748171705,0.16009147943376614,timesfm,xreg_b,7,-93,sweetpotato_box10kg_mid,3
2188.1970852209574,1747.5064647135684,5.895105069003865,0.3990631144934577,timesfm,xreg_b,7,-93,sweetpotato_box10kg_premium,3
7905.528750359573,6602.86282335693,9.943402850059007,1.1101312681016984,timesfm,xreg_b,8,-108,apple_fuji_box10kg_high,3
3237.5917189991123,3178.299497430226,15.595295756145996,0.9239628074090653,timesfm,xreg_b,8,-108,apple_fuji_box10kg_low,3
2375.6510908320324,1622.523703784078,4.4669370373926505,0.3626721071268712,timesfm,xreg_b,8,-108,apple_fuji_box10kg_mid,3
42128.707981114596,32534.149529014405,21.969198568126068,3.410500919037669,timesfm,xreg_b,8,-108,apple_fuji_box10kg_premium,3
741.4638028549407,576.0361196124564,8.711493747058942,0.3886578365246112,timesfm,xreg_b,8,-108,cabbage_net8kg_high,3
436.638180185292,420.7501131355045,17.472529654579795,0.41177403183474864,timesfm,xreg_b,8,-108,cabbage_net8kg_low,3
616.0399083502451,553.2925180547442,11.536186268847699,0.41686501106207813,timesfm,xreg_b,8,-108,cabbage_net8kg_mid,3
951.8891135049365,950.3686778683945,12.562205777121104,0.5911777220091844,timesfm,xreg_b,8,-108,cabbage_net8kg_premium,3
7667.913936785996,7537.2304508870175,37.05975372519566,1.6653512912601056,timesfm,xreg_b,8,-108,carrot_box20kg_high,3
2195.6995791317563,1859.5540842811315,14.578202861584142,0.5145543058030899,timesfm,xreg_b,8,-108,carrot_box20kg_low,3
3542.9627558311445,3363.9822404276006,21.19877433192637,0.7973569775770041,timesfm,xreg_b,8,-108,carrot_box20kg_mid,3
4398.977071145031,4389.433939068188,57.050413317324896,1.1615781280160498,timesfm,xreg_b,8,-108,crown_daisy_box4kg_high,3
2859.337122566389,2817.685348839401,57.95563236463471,0.9847912213531057,timesfm,xreg_b,8,-108,crown_daisy_box4kg_low,3
3543.748740320324,3523.220838051433,54.76036311424244,1.0176196083750364,timesfm,xreg_b,8,-108,crown_daisy_box4kg_mid,3
8248.799849061734,7703.858539771764,10.53791030747731,0.6102967066867341,timesfm,xreg_b,8,-108,cucumber_bdadagi_ea100_high,3
5731.237171545397,5329.40414526152,14.3372898779996,0.7449951752588371,timesfm,xreg_b,8,-108,cucumber_bdadagi_ea100_low,3
8476.96463334079,8178.799328055538,13.428263334726534,0.8102272476261714,timesfm,xreg_b,8,-108,cucumber_bdadagi_ea100_mid,3
10088.900078460763,9706.83208748216,12.233721526742796,0.6743534934387657,timesfm,xreg_b,8,-108,cucumber_bdadagi_ea100_premium,3
678.7064031380124,660.8413856581174,13.18157160962815,1.3156573340306126,timesfm,xreg_b,8,-108,garlic_chive_bundle500g_high,3
410.3721906776949,394.8633122194219,14.524238211568456,1.1930188884022015,timesfm,xreg_b,8,-108,garlic_chive_bundle500g_low,3
740.313911725317,719.9683560358056,18.229967743627405,1.674906428389806,timesfm,xreg_b,8,-108,garlic_chive_bundle500g_mid,3
2191.882588471153,2163.417251770616,24.662817350515684,0.6318804479270472,timesfm,xreg_b,8,-108,honewort_kg4_high,3
1783.4989740059614,1718.6022468089407,24.836169596588764,0.5797993831270296,timesfm,xreg_b,8,-108,honewort_kg4_low,3
2150.227557565705,2135.145415337074,26.97988105734857,0.6515750160875228,timesfm,xreg_b,8,-108,honewort_kg4_mid,3
789.4523295552129,572.4694684360862,4.606255026470637,0.38721207050948214,timesfm,xreg_b,8,-108,napa_cabbage_net10kg_high,3
412.9682155032221,319.8583714782999,7.4651698987766535,0.36032586503741776,timesfm,xreg_b,8,-108,napa_cabbage_net10kg_low,3
648.5357087946385,593.7315770889903,7.17049891141463,0.48967603294131673,timesfm,xreg_b,8,-108,napa_cabbage_net10kg_mid,3
634.1641834805316,610.8010427315936,4.084324508995224,0.35206928391855846,timesfm,xreg_b,8,-108,napa_cabbage_net10kg_premium,3
22.696715909657513,22.590162439669864,2.1588284826302764,0.23676139300663782,timesfm,xreg_b,8,-108,onion_kg1_high,3
38.695603934076026,34.09431063935377,4.257373698462702,0.36547996356843665,timesfm,xreg_b,8,-108,onion_kg1_low,3
22.074778390624385,18.07692980251549,1.839607545840113,0.19824300952296228,timesfm,xreg_b,8,-108,onion_kg1_mid,3
11.039837599304887,9.817648232279376,0.8470559124172552,0.08571971863639362,timesfm,xreg_b,8,-108,onion_kg1_premium,3
1568.4524764671473,1375.103676485196,5.3219681491710915,0.26856388198409514,timesfm,xreg_b,8,-108,perilla_leaf_bunch100_high,3
2013.559954160718,1905.0606743755088,16.022267078198198,0.5111403614198292,timesfm,xreg_b,8,-108,perilla_leaf_bunch100_low,3
2787.7187206880876,2572.681115182639,13.797421163557674,0.5644254514052962,timesfm,xreg_b,8,-108,perilla_leaf_bunch100_mid,3
1897.9602446026922,1719.3391137715298,4.171128621124106,0.3719344867842961,timesfm,xreg_b,8,-108,potato_sumi_box20kg_high,3
2481.9823964840484,2251.0038064130918,12.46998223275793,0.7951128864492862,timesfm,xreg_b,8,-108,potato_sumi_box20kg_low,3
2999.5383969289473,2982.5964045325695,9.167810757941327,0.7677144151975958,timesfm,xreg_b,8,-108,potato_sumi_box20kg_mid,3
3270.2652090661973,3164.06946372623,6.84125046792776,0.5305283522376097,timesfm,xreg_b,8,-108,potato_sumi_box20kg_premium,3
1717.6702279318204,1686.9651100496055,11.95541811304692,0.42774445374704106,timesfm,xreg_b,8,-108,spinach_box4kg_high,3
3451.532823624225,3418.0873912779425,36.904071005280144,1.5907301535041434,timesfm,xreg_b,8,-108,spinach_box4kg_low,3
2972.4864148068523,2950.1630215619734,25.312393924941272,0.9772456416308026,timesfm,xreg_b,8,-108,spinach_box4kg_mid,3
342.8149816502841,272.73933253511495,1.1701021394891695,0.10340054915963795,timesfm,xreg_b,8,-108,sweetpotato_box10kg_high,3
570.808062765221,562.1996211122241,6.858859791531918,0.34699523337955607,timesfm,xreg_b,8,-108,sweetpotato_box10kg_low,3
678.6431128433412,676.668726233706,4.436717493499142,0.32022368605492585,timesfm,xreg_b,8,-108,sweetpotato_box10kg_mid,3
1901.03356517124,1417.5807650583458,4.517044945103004,0.32372080251098007,timesfm,xreg_b,8,-108,sweetpotato_box10kg_premium,3
7250.602136768191,6263.691028327162,9.429977333802746,1.053106728141727,timesfm,xreg_b,9,-123,apple_fuji_box10kg_high,3
3739.346165801427,2743.078910194216,8.84244776218004,0.7974399180621233,timesfm,xreg_b,9,-123,apple_fuji_box10kg_low,3
7631.381205289861,6238.357437430092,12.802079901339178,1.394419219618653,timesfm,xreg_b,9,-123,apple_fuji_box10kg_mid,3
19918.62132880451,19879.2938497975,17.16680698031822,2.0839133933435314,timesfm,xreg_b,9,-123,apple_fuji_box10kg_premium,3
1222.2785273777374,944.833339636757,15.738136841079111,0.6374893329720367,timesfm,xreg_b,9,-123,cabbage_net8kg_high,3
524.3364236304044,454.4401459910161,22.029422253729162,0.4447453376727376,timesfm,xreg_b,9,-123,cabbage_net8kg_low,3
996.6368612154237,981.4835082535782,27.85965270829363,0.7394752688213527,timesfm,xreg_b,9,-123,cabbage_net8kg_mid,3
