RMSE,MAE,MAPE,MASE,model,variant,window,cutoff,item_id,n
13510.995260594587,12712.454212638055,15.465856490140965,2.137329411999778,timesfm,xreg_a,45,-663,apple_fuji_box10kg_high,3
4819.25476129415,4695.784934465388,16.246523364073806,1.3651106934843176,timesfm,xreg_a,45,-663,apple_fuji_box10kg_low,3
10701.792426572438,9673.358006224633,16.60359455987882,2.1622224211135155,timesfm,xreg_a,45,-663,apple_fuji_box10kg_mid,3
20206.871387085346,18409.75055545753,16.18397730913419,1.9298636078575928,timesfm,xreg_a,45,-663,apple_fuji_box10kg_premium,3
2421.30099174994,1929.6156782495066,13.121155005772167,1.3019326901531438,timesfm,xreg_a,45,-663,cabbage_net8kg_high,3
2256.0538383934313,1795.3723395905279,17.8542596769857,1.757070726394995,timesfm,xreg_a,45,-663,cabbage_net8kg_low,3
2602.7677661739162,2237.627211085912,18.0703647910073,1.6858866904284495,timesfm,xreg_a,45,-663,cabbage_net8kg_mid,3
1497.416894129761,1268.4697981956463,7.0261553975604585,0.7890528204451154,timesfm,xreg_a,45,-663,cabbage_net8kg_premium,3
2182.0412490357185,1820.1135939872086,3.5138732279758256,0.40215415247519093,timesfm,xreg_a,45,-663,carrot_box20kg_high,3
2268.266535692185,2075.8612253477745,5.345046220987725,0.5744083169085666,timesfm,xreg_a,45,-663,carrot_box20kg_low,3
409.55648485276356,364.40040374820336,0.8248335343574357,0.0863729900439588,timesfm,xreg_a,45,-663,carrot_box20kg_mid,3
1150.8809317099244,1103.623853677338,13.563546602800292,0.2920525397542534,timesfm,xreg_a,45,-663,crown_daisy_box4kg_high,3
940.0617687274903,906.7579951622398,22.205230485004478,0.31691519917059835,timesfm,xreg_a,45,-663,crown_daisy_box4kg_low,3
1255.1123663024398,1156.7366647555325,20.052360206656054,0.3341027900006951,timesfm,xreg_a,45,-663,crown_daisy_box4kg_mid,3
3611.1711139090194,3215.9300723141205,9.696745369958954,0.25476474184146747,timesfm,xreg_a,45,-663,cucumber_bdadagi_ea100_high,3
1529.972942759564,1525.928258157738,6.314512559448272,0.2133088726493741,timesfm,xreg_a,45,-663,cucumber_bdadagi_ea100_low,3
3767.8010145183416,3368.471218053756,11.252841356883824,0.33369533280388347,timesfm,xreg_a,45,-663,cucumber_bdadagi_ea100_mid,3
3729.078718393232,3280.928615001554,9.015626954172843,0.2279328264164305,timesfm,xreg_a,45,-663,cucumber_bdadagi_ea100_premium,3
90.11629196054456,80.4983027273551,5.853336072800155,0.16026263587409795,timesfm,xreg_a,45,-663,garlic_chive_bundle500g_high,3
25.266691703024843,22.6331276304514,2.607003241282274,0.06838252106780095,timesfm,xreg_a,45,-663,garlic_chive_bundle500g_low,3
95.9238575629915,80.06265696762314,7.061705873243181,0.18625465647877854,timesfm,xreg_a,45,-663,garlic_chive_bundle500g_mid,3
2267.514860207461,1878.8575402436697,12.251707148442222,0.5487676236050273,timesfm,xreg_a,45,-663,honewort_kg4_high,3
2759.403257242978,2195.368822915966,19.18811512189806,0.7406446090865011,timesfm,xreg_a,45,-663,honewort_kg4_low,3
2501.7209470994835,1950.717518935416,13.753403545395127,0.595293786386862,timesfm,xreg_a,45,-663,honewort_kg4_mid,3
569.4102216457441,560.8001994818418,4.673261023190702,0.37931910495893684,timesfm,xreg_a,45,-663,napa_cabbage_net10kg_high,3
1107.1285175357157,867.4514895095754,11.154136491832697,0.9771987736038967,timesfm,xreg_a,45,-663,napa_cabbage_net10kg_low,3
268.9444869949434,228.3263004500095,2.197553076194092,0.1883105452613817,timesfm,xreg_a,45,-663,napa_cabbage_net10kg_mid,3
1206.9698955716713,1190.4679438320181,8.190631403572866,0.6861926669911004,timesfm,xreg_a,45,-663,napa_cabbage_net10kg_premium,3
52.02105559429415,48.180640095639625,3.42027281370186,0.5049682796863417,timesfm,xreg_a,45,-663,onion_kg1_high,3
119.98308764248476,94.69961128457764,9.349971763861232,1.0151491504944112,timesfm,xreg_a,45,-663,onion_kg1_low,3
88.04260616263015,76.34063244489114,5.789143579300713,0.8371995073331286,timesfm,xreg_a,45,-663,onion_kg1_mid,3
27.58427367868357,25.120899416543427,1.6625434450120424,0.21933526023057556,timesfm,xreg_a,45,-663,onion_kg1_premium,3
1260.3234736623058,1025.2884383169767,5.79818898008484,0.20024340553843478,timesfm,xreg_a,45,-663,perilla_leaf_bunch100_high,3
1360.0209010020405,1153.945745610855,10.774978946669817,0.3096112650919931,timesfm,xreg_a,45,-663,perilla_leaf_bunch100_low,3
1236.060904945362,1024.081182691544,7.277410855717707,0.22467513770174732,timesfm,xreg_a,45,-663,perilla_leaf_bunch100_mid,3
823.6386969041247,730.273695175519,1.2218814439894303,0.15797580003363484,timesfm,xreg_a,45,-663,potato_sumi_box20kg_high,3
949.7782989344786,789.0083542233357,2.6361142969260483,0.27869820040810245,timesfm,xreg_a,45,-663,potato_sumi_box20kg_low,3
1023.6789893514203,995.6338426476868,1.838500981064089,0.2562741818160926,timesfm,xreg_a,45,-663,potato_sumi_box20kg_mid,3
1088.6679880391148,1059.245970580722,1.7247793299035907,0.17760672634687188,timesfm,xreg_a,45,-663,potato_sumi_box20kg_premium,3
469.9386206070973,384.1471734038223,3.069867374217004,0.097403806318944,timesfm,xreg_a,45,-663,spinach_box4kg_high,3
845.9486597962915,814.9863206532588,9.42116092607082,0.3792832559707706,timesfm,xreg_a,45,-663,spinach_box4kg_low,3
916.4785558364192,860.750922468665,8.131333153575108,0.28512495118552406,timesfm,xreg_a,45,-663,spinach_box4kg_mid,3
4722.786186994,3954.999199541346,10.572195116030707,1.4994136905642381,timesfm,xreg_a,45,-663,sweetpotato_box10kg_high,3
697.8176348576934,663.4337157664291,4.205895912971281,0.4094779298833516,timesfm,xreg_a,45,-663,sweetpotato_box10kg_low,3
885.4235681405346,665.9818258389023,2.369498713334608,0.3151662650389235,timesfm,xreg_a,45,-663,sweetpotato_box10kg_mid,3
5567.085715269336,4698.9903576389215,9.082006617237976,1.0730682632418618,timesfm,xreg_a,45,-663,sweetpotato_box10kg_premium,3
16937.17245598918,15417.045176005655,22.11882319129667,2.592048989883301,timesfm,xreg_a,46,-678,apple_fuji_box10kg_high,3
4370.998165471734,3246.320696315803,11.971045265463358,0.9437372364509049,timesfm,xreg_a,46,-678,apple_fuji_box10kg_low,3
11534.301945412491,9960.21588802515,21.692262257485964,2.2263418864845983,timesfm,xreg_a,46,-678,apple_fuji_box10kg_mid,3
36167.421370594544,30960.310045940216,38.918996341165844,3.2455179371203022,timesfm,xreg_a,46,-678,apple_fuji_box10kg_premium,3
2449.7442954439484,1912.3484726938004,8.654975974759095,1.2902823187170236,timesfm,xreg_a,46,-678,cabbage_net8kg_high,3
3435.3450066477594,3235.7803538223616,20.439375717255913,3.166749766258517,timesfm,xreg_a,46,-678,cabbage_net8kg_low,3
3571.6247378929866,3075.645673984304,15.906237527301306,2.317271653005874,timesfm,xreg_a,46,-678,cabbage_net8kg_mid,3
2305.962103943613,2184.0884216627796,9.717269474508095,1.3586142387197215,timesfm,xreg_a,46,-678,cabbage_net8kg_premium,3
13164.529309804977,10176.370889622127,14.636006127107597,2.2484694493292996,timesfm,xreg_a,46,-678,carrot_box20kg_high,3
4033.905142710052,3999.420575243889,7.968992401320028,1.1066734197756696,timesfm,xreg_a,46,-678,carrot_box20kg_low,3
6419.6303082832665,5574.859213954022,9.2369407416917,1.3213960644128318,timesfm,xreg_a,46,-678,carrot_box20kg_mid,3
1932.9324162958092,1738.544867937307,14.377548476298166,0.46007200955830485,timesfm,xreg_a,46,-678,crown_daisy_box4kg_high,3
1699.2860507700352,1522.732135536442,18.88621465368955,0.5322003892898215,timesfm,xreg_a,46,-678,crown_daisy_box4kg_low,3
2094.1873264060105,1916.179568737213,18.56163819605475,0.5534543509889809,timesfm,xreg_a,46,-678,crown_daisy_box4kg_mid,3
8147.072536210342,6391.511784184991,12.297148161310457,0.5063331021071831,timesfm,xreg_a,46,-678,cucumber_bdadagi_ea100_high,3
6411.170479807737,5203.669572424926,14.294427094998163,0.7274187919384281,timesfm,xreg_a,46,-678,cucumber_bdadagi_ea100_low,3
6219.856007463681,5164.030036926335,10.953564232593854,0.511571158021361,timesfm,xreg_a,46,-678,cucumber_bdadagi_ea100_mid,3
9962.733060936898,7575.487421292865,13.442618898701031,0.5262846169594524,timesfm,xreg_a,46,-678,cucumber_bdadagi_ea100_premium,3
382.7395244750929,307.85058878326373,21.26458327821847,0.6128942492228855,timesfm,xreg_a,46,-678,garlic_chive_bundle500g_high,3
267.04389176544925,183.14638652394027,32.418866303662405,0.5533486948624244,timesfm,xreg_a,46,-678,garlic_chive_bundle500g_low,3
336.7600988728531,260.7187587685177,24.542082551690527,0.6065259971529698,timesfm,xreg_a,46,-678,garlic_chive_bundle500g_mid,3
1355.5743315592094,1299.8688188689896,9.952983869293181,0.37965939803850035,timesfm,xreg_a,46,-678,honewort_kg4_high,3
1154.8348069290348,1105.4093690818293,12.800596891269686,0.37292844896864324,timesfm,xreg_a,46,-678,honewort_kg4_low,3
1741.6314298279822,1552.3043489271888,14.40930414218099,0.4737114033824664,timesfm,xreg_a,46,-678,honewort_kg4_mid,3
373.290987583631,351.63529213117,2.358266710705382,0.2378422554171871,timesfm,xreg_a,46,-678,napa_cabbage_net10kg_high,3
1162.9054806670351,931.8582055369707,11.678641368219676,1.0497540284797724,timesfm,xreg_a,46,-678,napa_cabbage_net10kg_low,3
1250.3283773574547,1249.9993261322882,10.334759779249108,1.0309283434120524,timesfm,xreg_a,46,-678,napa_cabbage_net10kg_mid,3
896.8117161187938,886.430160606303,4.844666448623938,0.5109435152448067,timesfm,xreg_a,46,-678,napa_cabbage_net10kg_premium,3
53.72955653978681,50.705820517267135,3.387867555946105,0.5314340138666205,timesfm,xreg_a,46,-678,onion_kg1_high,3
65.64466517907283,47.46328196119259,4.793048659397246,0.5087910046197637,timesfm,xreg_a,46,-678,onion_kg1_low,3
70.54853576362066,64.21767141299226,4.812918888479497,0.7042514732616127,timesfm,xreg_a,46,-678,onion_kg1_mid,3
50.45413543034457,46.3903318584615,2.8843050595473136,0.4050426436426723,timesfm,xreg_a,46,-678,onion_kg1_premium,3
861.5557938396802,558.1460827338487,3.1607564938863844,0.10900841969702356,timesfm,xreg_a,46,-678,perilla_leaf_bunch100_high,3
590.4308040240907,444.2602942336022,3.9882506180394928,0.11919797117930704,timesfm,xreg_a,46,-678,perilla_leaf_bunch100_low,3
632.0023071930344,474.06263716611284,3.287082862534562,0.10400551253623708,timesfm,xreg_a,46,-678,perilla_leaf_bunch100_mid,3
1385.647172142389,1191.1762781158202,1.919348039203483,0.2576801365838687,timesfm,xreg_a,46,-678,potato_sumi_box20kg_high,3
5426.416808801128,4559.652839743002,12.36838660588619,1.610587561107581,timesfm,xreg_a,46,-678,potato_sumi_box20kg_low,3
3474.7873408167075,3452.935963920412,5.984821977191176,0.8887788874912655,timesfm,xreg_a,46,-678,potato_sumi_box20kg_mid,3
1143.8091411091102,1012.6279790998111,1.59363249794965,0.169790157687893,timesfm,xreg_a,46,-678,potato_sumi_box20kg_premium,3
1668.0756385696009,1240.4748954381728,11.448168738771852,0.31453303531601584,timesfm,xreg_a,46,-678,spinach_box4kg_high,3
514.2928780361372,398.2403775128984,5.59129402904709,0.18533551203785717,timesfm,xreg_a,46,-678,spinach_box4kg_low,3
952.8496999578865,870.0772382821851,8.922584827015434,0.2882143063888204,timesfm,xreg_a,46,-678,spinach_box4kg_mid,3
597.2588719565448,539.9539587463454,1.7366403328553386,0.20470657948869309,timesfm,xreg_a,46,-678,sweetpotato_box10kg_high,3
1026.9698941776358,975.8274513615282,7.502370470361229,0.6022904703377225,timesfm,xreg_a,46,-678,sweetpotato_box10kg_low,3
1122.8312511439806,875.5968982021064,3.641480360773138,0.4143635657600924,timesfm,xreg_a,46,-678,sweetpotato_box10kg_mid,3
2037.4418341014707,1987.3958206633517,5.193041171533449,0.45384459625171913,timesfm,xreg_a,46,-678,sweetpotato_box10kg_premium,3
6031.945029015338,4663.427749187734,5.960044066096341,0.7840564160432467,timesfm,xreg_a,47,-693,apple_fuji_box10kg_high,3
2192.738886975587,1586.0640015693873,6.434024697496203,0.4610843467726657,timesfm,xreg_a,47,-693,apple_fuji_box10kg_low,3
2045.911437628245,1695.7373794254065,3.7103010721864367,0.37903708099653954,timesfm,xreg_a,47,-693,apple_fuji_box10kg_mid,3
7193.188020732328,7047.922478261059,6.976286993812626,0.7388220204735676,timesfm,xreg_a,47,-693,apple_fuji_box10kg_premium,3
3899.435134784296,3694.330336852718,20.91929294102192,2.492604868414169,timesfm,xreg_a,47,-693,cabbage_net8kg_high,3
858.1678932861691,703.1315218550056,10.530948690361924,0.6881312508907003,timesfm,xreg_a,47,-693,cabbage_net8kg_low,3
2061.474823874682,2029.0187981865881,18.723831639262297,1.5287156723625317,timesfm,xreg_a,47,-693,cabbage_net8kg_mid,3
3297.7643156290587,3226.035547105537,16.172796755969788,2.006758419412687,timesfm,xreg_a,47,-693,cabbage_net8kg_premium,3
1314.9652267986087,1147.1236643645145,1.5174360560235876,0.25345700760146556,timesfm,xreg_a,47,-693,carrot_box20kg_high,3
7682.252154424016,5018.089894848221,12.164291040075504,1.388547815913249,timesfm,xreg_a,47,-693,carrot_box20kg_low,3
3463.121247226303,3369.9826116236195,5.016100953029596,0.7987792317683905,timesfm,xreg_a,47,-693,carrot_box20kg_mid,3
2044.9123177223498,1990.4157385544652,16.267356280831475,0.5267247257067929,timesfm,xreg_a,47,-693,crown_daisy_box4kg_high,3
1973.2377665046845,1817.8106675772733,21.2282160423483,0.6353314035754534,timesfm,xreg_a,47,-693,crown_daisy_box4kg_low,3
1557.965995724333,1485.275067145091,14.669974429348262,0.4289952579280609,timesfm,xreg_a,47,-693,crown_daisy_box4kg_mid,3
21181.594220068768,20014.726433187298,34.32160811247791,1.5855589201631435,timesfm,xreg_a,47,-693,cucumber_bdadagi_ea100_high,3
11629.442925401292,10476.7014385038,24.255073548782093,1.4645337098805526,timesfm,xreg_a,47,-693,cucumber_bdadagi_ea100_low,3
17814.218533810174,16795.98895265364,31.231031728670423,1.6638833347563617,timesfm,xreg_a,47,-693,cucumber_bdadagi_ea100_mid,3
19372.06701067019,18542.197116937856,28.475048523981982,1.2881643866037702,timesfm,xreg_a,47,-693,cucumber_bdadagi_ea100_premium,3
183.70304223470677,181.03096640531763,6.617273229420208,0.36041132381655033,timesfm,xreg_a,47,-693,garlic_chive_bundle500g_high,3
103.8248506989085,94.52573986089146,7.081740213326332,0.2855950137792761,timesfm,xreg_a,47,-693,garlic_chive_bundle500g_low,3
71.41974928425941,69.84872150279489,3.4705124053786625,0.1624933536023662,timesfm,xreg_a,47,-693,garlic_chive_bundle500g_mid,3
3438.552662979408,3312.9399058262475,19.12817886678992,0.9676274652684691,timesfm,xreg_a,47,-693,honewort_kg4_high,3
3238.401715358565,3150.1251108750002,24.997033366532403,1.0627477064280475,timesfm,xreg_a,47,-693,honewort_kg4_low,3
3139.8392937060494,3062.244763681438,19.40484657527637,0.9344947500190152,timesfm,xreg_a,47,-693,honewort_kg4_mid,3
2235.2869552061693,1946.142433982177,12.718879985384065,1.3163494001300347,timesfm,xreg_a,47,-693,napa_cabbage_net10kg_high,3
2146.571393121638,2049.981342182158,20.605068808785777,2.3093386520367054,timesfm,xreg_a,47,-693,napa_cabbage_net10kg_low,3
2746.480390449892,2584.7434741467073,20.464084163142658,2.131749395571412,timesfm,xreg_a,47,-693,napa_cabbage_net10kg_mid,3
1708.574045885381,1620.4971500687195,9.266748936707446,0.9340640098865508,timesfm,xreg_a,47,-693,napa_cabbage_net10kg_premium,3
31.548581592738458,24.637372234720335,1.5867028160273386,0.2582176461056335,timesfm,xreg_a,47,-693,onion_kg1_high,3
68.62220547648461,62.51408796489204,8.200340045858406,0.6701307685497125,timesfm,xreg_a,47,-693,onion_kg1_low,3
73.15106089019184,70.41881063021226,5.740000988565606,0.7722570756688032,timesfm,xreg_a,47,-693,onion_kg1_mid,3
43.32256922539459,41.003290464083875,2.247488902937942,0.3580073800354077,timesfm,xreg_a,47,-693,onion_kg1_premium,3
662.3687363853746,655.0535232059847,2.9206945419991017,0.12793487509918072,timesfm,xreg_a,47,-693,perilla_leaf_bunch100_high,3
1588.1687377138217,1558.9173434672273,11.391630683964909,0.41826781954054204,timesfm,xreg_a,47,-693,perilla_leaf_bunch100_low,3
2271.744433553812,2234.296022074024,13.286089937204256,0.49018649586606905,timesfm,xreg_a,47,-693,perilla_leaf_bunch100_mid,3
1228.9133004984374,1180.2392108269585,1.8220023211459306,0.25531418534340344,timesfm,xreg_a,47,-693,potato_sumi_box20kg_high,3
4856.659755550104,4696.910917706424,17.289875224239324,1.6590706717300734,timesfm,xreg_a,47,-693,potato_sumi_box20kg_low,3
2427.304240709411,2177.713341470842,3.9088563596694668,0.5605391067576582,timesfm,xreg_a,47,-693,potato_sumi_box20kg_mid,3
3771.1445852106754,2461.82345398961,3.4281740515724057,0.41278080507337933,timesfm,xreg_a,47,-693,potato_sumi_box20kg_premium,3
1130.511141694633,1047.013582462853,7.550867283524192,0.2654792622730273,timesfm,xreg_a,47,-693,spinach_box4kg_high,3
995.53603006457,801.0320326315808,10.544264324181446,0.37278912513508544,timesfm,xreg_a,47,-693,spinach_box4kg_low,3
750.1382567674382,649.4994353049127,5.649200534601087,0.2151475995578504,timesfm,xreg_a,47,-693,spinach_box4kg_mid,3
501.23546346722355,447.6421714297442,1.3879059430724183,0.16970946552745195,timesfm,xreg_a,47,-693,sweetpotato_box10kg_high,3
1460.0207634319986,1379.801380717723,9.45660996598626,0.8516272230357959,timesfm,xreg_a,47,-693,sweetpotato_box10kg_low,3
1226.3913823143116,1096.9112818946476,4.337090037274729,0.5190973963265767,timesfm,xreg_a,47,-693,sweetpotato_box10kg_mid,3
688.1837357806289,663.0749988068297,1.5480234907494368,0.15142076982815106,timesfm,xreg_a,47,-693,sweetpotato_box10kg_premium,3
16856.152609562283,13516.455799513036,15.593437541448093,2.2725052175664193,timesfm,xreg_a,48,-708,apple_fuji_box10kg_high,3
3838.3102028038456,3555.576261006054,11.398358999890839,1.033640859438327,timesfm,xreg_a,48,-708,apple_fuji_box10kg_low,3
9415.306822626582,7911.48858117408,13.873752973310394,1.7684032766688143,timesfm,xreg_a,48,-708,apple_fuji_box10kg_mid,3
17636.325171322093,14544.542306813717,13.012696815769823,1.5246802397626147,timesfm,xreg_a,48,-708,apple_fuji_box10kg_premium,3
404.5780583182822,398.41525012668444,5.193476985172812,0.2688151035682043,timesfm,xreg_a,48,-708,cabbage_net8kg_high,3
890.9814749561515,889.710875361094,20.247213906435146,0.8707302098732256,timesfm,xreg_a,48,-708,cabbage_net8kg_low,3
606.3538827095322,569.2401360907458,9.59280811281423,0.4288803623492499,timesfm,xreg_a,48,-708,cabbage_net8kg_mid,3
695.376677412879,688.3487262104785,7.805759148374422,0.42818796682331983,timesfm,xreg_a,48,-708,cabbage_net8kg_premium,3
4223.104713090802,3274.303079088842,4.863036317779585,0.7234573622590806,timesfm,xreg_a,48,-708,carrot_box20kg_high,3
6132.3412273206395,5095.413071559247,12.094559545495613,1.4099437913523891,timesfm,xreg_a,48,-708,carrot_box20kg_low,3
5224.119097343798,4427.132150593167,8.26262837714649,1.0493529568938051,timesfm,xreg_a,48,-708,carrot_box20kg_mid,3
4897.873240894521,4880.606644589571,38.25873820669744,1.29155741002188,timesfm,xreg_a,48,-708,crown_daisy_box4kg_high,3
3578.943354120514,3573.512437631753,42.64904937232056,1.248955522810744,timesfm,xreg_a,48,-708,crown_daisy_box4kg_low,3
4799.23810302491,4796.065179649793,46.25104063994671,1.3852580335428646,timesfm,xreg_a,48,-708,crown_daisy_box4kg_mid,3
22261.145648073856,21623.825832279763,30.251179502092647,1.7130311548787653,timesfm,xreg_a,48,-708,cucumber_bdadagi_ea100_high,3
15702.4286606938,15527.977221610869,31.495972928648623,2.170649437782796,timesfm,xreg_a,48,-708,cucumber_bdadagi_ea100_low,3
